timestamp,open,high,low,close,volume,turnover
2025-09-06 01:00:00,110734.6,110823.9,110691.1,110744.2,405.453,44913421.0042
2025-09-06 01:30:00,110744.2,110886.9,110721.5,110818.3,246.757,27346117.8534
2025-09-06 02:00:00,110818.3,110870.7,110675.0,110700.0,309.986,34337866.6488
2025-09-06 02:30:00,110700.0,111169.7,110699.6,111161.8,698.005,77473661.1428
2025-09-06 03:00:00,111161.8,111258.0,111050.4,111192.9,547.278,60823323.6326
2025-09-06 03:30:00,111192.9,111193.0,110946.1,111048.0,443.981,49292179.3817
2025-09-06 04:00:00,111048.0,111048.1,110743.8,110782.1,684.169,75835104.8307
2025-09-06 04:30:00,110782.1,110933.2,110736.9,110829.2,287.217,31827352.3113
2025-09-06 05:00:00,110829.2,110833.2,110655.2,110706.1,392.512,43464794.1767
2025-09-06 05:30:00,110706.1,110779.9,110646.4,110674.8,350.465,38798662.7336
2025-09-06 06:00:00,110674.8,110742.4,110652.8,110736.9,242.66,26858956.5538
2025-09-06 06:30:00,110736.9,110770.8,110695.2,110697.2,195.632,21663000.7626
2025-09-06 07:00:00,110697.2,110760.2,110691.0,110756.7,120.494,13342413.2324
2025-09-06 07:30:00,110756.7,110771.0,110737.0,110771.0,262.184,29038669.5419
2025-09-06 08:00:00,110771.0,110780.6,110710.7,110720.4,184.773,20462525.9219
2025-09-06 08:30:00,110720.4,110903.0,110720.4,110883.5,471.095,52214618.779
2025-09-06 09:00:00,110883.5,110883.5,110630.0,110653.1,463.615,51337372.1651
2025-09-06 09:30:00,110653.1,110785.0,110650.9,110651.0,229.218,25379662.2431
2025-09-06 10:00:00,110651.0,110754.1,110613.9,110702.5,202.527,22416095.2158
2025-09-06 10:30:00,110702.5,110755.8,110666.4,110730.2,267.621,29630366.8107
2025-09-06 11:00:00,110730.2,110730.2,110604.2,110630.1,301.815,33400159.0658
2025-09-06 11:30:00,110630.1,110830.5,110611.7,110725.5,319.895,35413851.8278
2025-09-06 12:00:00,110725.5,110828.0,110700.0,110742.6,253.403,28071789.7518
2025-09-06 12:30:00,110742.6,110850.1,110691.0,110775.2,250.088,27704641.0934
2025-09-06 13:00:00,110775.2,110870.5,110757.0,110825.8,345.18,38255807.6605
2025-09-06 13:30:00,110825.8,110896.5,110761.7,110880.2,271.917,30134321.8901
2025-09-06 14:00:00,110880.2,110932.6,110820.0,110836.1,275.789,30580049.0675
2025-09-06 14:30:00,110836.1,110842.8,110713.4,110749.5,326.911,36212790.4838
2025-09-06 15:00:00,110749.5,110794.5,110620.3,110694.9,395.854,43814579.0475
2025-09-06 15:30:00,110694.9,110730.8,110300.0,110339.4,1470.038,162366461.502
2025-09-06 16:00:00,110339.4,110363.0,109888.0,110155.0,3963.813,436398985.7688
2025-09-06 16:30:00,110155.0,110295.9,109980.0,110201.6,1248.103,137493112.5153
2025-09-06 17:00:00,110201.6,110224.9,110086.3,110086.3,487.643,53711426.589
2025-09-06 17:30:00,110086.3,110170.2,109931.4,110090.6,541.776,59619087.0505
2025-09-06 18:00:00,110090.6,110200.0,110050.0,110135.4,363.482,40033869.1702
2025-09-06 18:30:00,110135.4,110243.1,110000.0,110181.1,915.298,100779190.1453
2025-09-06 19:00:00,110181.1,110210.8,110079.9,110100.7,373.796,41179140.1016
2025-09-06 19:30:00,110100.7,110142.4,109947.2,110000.0,303.528,33397217.9434
2025-09-06 20:00:00,110000.0,110045.2,109984.3,110019.5,274.449,30193374.2819
2025-09-06 20:30:00,110019.5,110130.0,110001.8,110130.0,485.504,53444820.9598
2025-09-06 21:00:00,110130.0,110176.0,110099.3,110114.7,347.842,38312305.1249
2025-09-06 21:30:00,110114.7,110166.1,110028.6,110158.7,223.687,24628894.0958
2025-09-06 22:00:00,110158.7,110195.2,110115.7,110121.1,215.829,23772484.1528
2025-09-06 22:30:00,110121.1,110137.8,110024.3,110124.7,227.415,25033549.7093
2025-09-06 23:00:00,110124.7,110234.4,110053.2,110210.9,247.32,27243823.8158
2025-09-06 23:30:00,110210.9,110214.2,110126.7,110131.5,130.29,14354482.8107
2025-09-07 00:00:00,110131.5,110220.0,110119.4,110185.6,357.162,39355239.4461
2025-09-07 00:30:00,110185.6,110335.7,110148.5,110301.9,471.058,51944130.489
2025-09-07 01:00:00,110301.9,110498.0,110274.4,110451.4,867.36,95750374.5453
2025-09-07 01:30:00,110451.4,110552.8,110420.0,110507.4,445.983,49277396.7383
2025-09-07 02:00:00,110507.4,110507.4,110393.4,110485.5,495.012,54673097.1106
2025-09-07 02:30:00,110485.5,110666.4,110450.0,110610.7,758.006,83803641.0916
2025-09-07 03:00:00,110610.7,110695.0,110545.1,110675.6,425.521,47071804.2907
2025-09-07 03:30:00,110675.6,110723.9,110566.2,110595.6,394.308,43620526.9014
2025-09-07 04:00:00,110595.6,110598.1,110480.0,110514.8,367.046,40572746.3181
2025-09-07 04:30:00,110514.8,110535.0,110454.9,110534.7,329.72,36435187.4367
2025-09-07 05:00:00,110534.7,110666.0,110534.7,110658.8,394.963,43681822.9205
2025-09-07 05:30:00,110658.8,110664.5,110589.8,110624.0,156.807,17346605.2151
2025-09-07 06:00:00,110624.0,110633.3,110526.4,110542.2,262.23,28992952.2046
2025-09-07 06:30:00,110542.2,110566.8,110427.2,110469.7,462.344,51087290.9469
2025-09-07 07:00:00,110469.7,110671.8,110416.9,110614.8,919.145,101555793.4797
2025-09-07 07:30:00,110614.8,110873.7,110614.8,110715.8,1077.138,119274202.855
2025-09-07 08:00:00,110715.8,111269.4,110673.1,111177.6,2205.101,244796398.6958
2025-09-07 08:30:00,111177.6,111317.7,111001.0,111021.7,1363.941,151599216.2109
2025-09-07 09:00:00,111021.7,111200.0,110978.0,111116.9,549.912,61094030.5394
2025-09-07 09:30:00,111116.9,111129.3,110833.8,111065.7,858.811,95314947.1728
2025-09-07 10:00:00,111065.7,111146.9,110985.0,110995.5,383.564,42600273.9793
2025-09-07 10:30:00,110995.5,111186.4,110995.5,111162.8,204.867,22758467.3161
2025-09-07 11:00:00,111162.8,111248.3,111137.7,111213.1,395.357,43962581.5463
2025-09-07 11:30:00,111213.1,111248.3,111128.0,111248.3,365.542,40647732.8572
2025-09-07 12:00:00,111248.3,111250.0,111020.8,111075.1,633.795,70427033.5817
2025-09-07 12:30:00,111075.1,111180.1,111024.0,111076.7,301.742,33517211.9945
2025-09-07 13:00:00,111076.7,111077.0,110994.4,111070.8,218.143,24222913.121
2025-09-07 13:30:00,111070.8,111197.0,111070.8,111174.7,251.711,27975404.1088
2025-09-07 14:00:00,111174.7,111365.0,111012.5,111087.3,815.355,90672404.2855
2025-09-07 14:30:00,111087.3,111231.9,111060.0,111093.8,326.509,36285014.0917
2025-09-07 15:00:00,111093.8,111293.1,111056.6,111265.0,421.207,46836385.8829
2025-09-07 15:30:00,111265.0,111335.7,111200.2,111290.0,333.463,37101681.8942
2025-09-07 16:00:00,111290.0,111336.8,111156.9,111173.0,378.304,42087100.1628
2025-09-07 16:30:00,111173.0,111240.0,111118.5,111160.0,230.498,25626195.6993
2025-09-07 17:00:00,111160.0,111206.5,110850.4,110913.4,1292.744,143473060.6917
2025-09-07 17:30:00,110913.4,111093.7,110835.0,110929.5,521.478,57867734.2037
2025-09-07 18:00:00,110929.5,111010.0,110896.7,110908.7,175.571,19480329.0176
2025-09-07 18:30:00,110908.7,111030.8,110812.4,111009.9,395.911,43906199.889
2025-09-07 19:00:00,111009.9,111188.0,110992.3,111091.3,413.227,45904706.6332
2025-09-07 19:30:00,111091.3,111260.9,111079.2,111220.1,767.303,85318468.2535
2025-09-07 20:00:00,111220.1,111312.3,111111.0,111171.2,490.266,54515553.0894
2025-09-07 20:30:00,111171.2,111333.0,111099.1,111282.0,588.643,65474527.5252
2025-09-07 21:00:00,111282.0,111293.8,111132.5,111147.0,342.933,38136083.659
2025-09-07 21:30:00,111147.0,111178.3,111001.9,111001.9,215.051,23889532.7533
2025-09-07 22:00:00,111001.9,111280.8,110952.5,111268.2,545.399,60603746.767
2025-09-07 22:30:00,111268.2,111310.0,111025.6,111206.0,502.638,55877013.2596
2025-09-07 23:00:00,111206.0,111558.0,111203.4,111427.5,1259.637,140333045.7287
2025-09-07 23:30:00,111427.5,111450.0,111012.3,111086.7,799.065,88860158.1182
2025-09-08 00:00:00,111086.7,111192.4,110924.8,111183.1,1326.256,147260618.2605
2025-09-08 00:30:00,111183.1,111246.5,110575.6,110767.7,3006.161,333130053.1111
2025-09-08 01:00:00,110767.7,110888.6,110648.8,110751.0,1890.836,209489866.7301
2025-09-08 01:30:00,110751.0,110960.0,110722.3,110847.0,1391.832,154305995.7243
2025-09-08 02:00:00,110847.0,110883.6,110555.3,110809.5,688.023,76178614.1934
2025-09-08 02:30:00,110809.5,111346.4,110774.6,111190.0,996.739,110773863.5468
2025-09-08 03:00:00,111190.0,111300.0,110975.0,111080.6,863.804,96009954.7461
2025-09-08 03:30:00,111080.6,111300.0,110961.3,110999.6,596.867,66310358.7867
2025-09-08 04:00:00,110999.6,111092.4,110893.0,111080.8,650.463,72190645.819
2025-09-08 04:30:00,111080.8,111171.3,110863.5,110936.7,491.391,54534854.7087
2025-09-08 05:00:00,110936.7,111025.3,110867.0,110905.7,258.553,28677571.6016
2025-09-08 05:30:00,110905.7,111000.0,110844.0,110980.7,289.168,32073074.8471
2025-09-08 06:00:00,110980.7,111160.8,110855.5,111105.9,445.67,49470753.4964
2025-09-08 06:30:00,111105.9,111143.0,111038.0,111060.2,284.149,31565650.6263
2025-09-08 07:00:00,111060.2,111521.5,111050.1,111452.0,1783.048,198508023.4154
2025-09-08 07:30:00,111452.0,111555.0,111160.0,111229.9,1178.714,131240517.9884
2025-09-08 08:00:00,111229.9,111586.0,111190.1,111544.6,886.517,98729455.5698
2025-09-08 08:30:00,111544.6,111883.5,111471.1,111630.5,2857.781,319134127.3601
2025-09-08 09:00:00,111630.5,112020.0,111525.0,111799.0,2292.917,256438078.5687
2025-09-08 09:30:00,111799.0,112064.5,111705.0,112045.0,1369.054,153150524.7199
2025-09-08 10:00:00,112045.0,112112.1,111850.3,112097.5,1188.01,133051587.3046
2025-09-08 10:30:00,112097.5,112147.7,111852.0,111998.3,1404.706,157362656.2354
2025-09-08 11:00:00,111998.3,112007.6,111777.0,111788.5,1704.775,190706288.9515
2025-09-08 11:30:00,111788.5,112086.8,111720.4,112020.1,727.605,81403684.0761
2025-09-08 12:00:00,112020.1,112040.3,111881.5,111898.0,621.676,69599562.9892
2025-09-08 12:30:00,111898.0,112120.3,111886.3,111997.7,559.106,62636084.1487
2025-09-08 13:00:00,111997.7,112328.0,111997.6,112163.9,2498.381,280376165.3292
2025-09-08 13:30:00,112163.9,112349.3,111836.7,111865.9,2868.124,321542178.5105
2025-09-08 14:00:00,111865.9,112263.9,111832.0,112184.0,1960.647,219698569.6787
2025-09-08 14:30:00,112184.0,112733.0,112184.0,112592.9,3052.835,343554470.978
2025-09-08 15:00:00,112592.9,112871.4,112536.1,112783.7,2097.647,236448035.7151
2025-09-08 15:30:00,112783.7,112791.1,112480.0,112587.3,978.854,110219092.1339
2025-09-08 16:00:00,112587.3,112630.0,112233.1,112588.9,2205.581,247883866.4107
2025-09-08 16:30:00,112588.9,112605.9,112223.8,112348.8,1183.567,132979279.1569
2025-09-08 17:00:00,112348.8,112485.0,112180.0,112466.2,831.853,93430051.7717
2025-09-08 17:30:00,112466.2,112488.0,112016.7,112154.5,1048.252,117577118.4745
2025-09-08 18:00:00,112154.5,112387.1,112122.5,112320.1,885.695,99413869.9513
2025-09-08 18:30:00,112320.1,112468.1,112200.0,112412.7,489.748,55023938.1509
2025-09-08 19:00:00,112412.7,112412.7,112070.5,112124.1,789.936,88618028.9576
2025-09-08 19:30:00,112124.1,112186.2,111910.0,112036.8,1187.339,133021345.4286
2025-09-08 20:00:00,112036.8,112092.7,111904.1,111977.3,472.045,52865017.6936
2025-09-08 20:30:00,111977.3,111996.0,111832.6,111906.0,933.976,104517605.6997
2025-09-08 21:00:00,111906.0,112116.8,111856.1,112042.9,443.726,49690687.5379
2025-09-08 21:30:00,112042.9,112304.1,112042.8,112289.6,709.144,79580452.2354
2025-09-08 22:00:00,112289.6,112470.1,112263.6,112277.9,860.587,96696609.4698
2025-09-08 22:30:00,112277.9,112352.5,112154.0,112196.3,283.291,31799582.1854
2025-09-08 23:00:00,112196.3,112258.3,112053.4,112082.9,269.034,30178421.3331
2025-09-08 23:30:00,112082.9,112088.5,111931.0,112011.3,496.891,55668004.8329
2025-09-09 00:00:00,112011.3,112056.9,111557.2,111610.6,2253.213,251733978.5474
2025-09-09 00:30:00,111610.6,111774.1,111375.1,111598.0,3436.585,383288570.2756
2025-09-09 01:00:00,111598.0,111705.0,111201.1,111334.8,2668.775,297203262.6138
2025-09-09 01:30:00,111334.8,111448.6,111240.4,111311.0,1138.54,126772595.1492
2025-09-09 02:00:00,111311.0,111350.3,111059.9,111254.5,1127.615,125384798.1588
2025-09-09 02:30:00,111254.5,111398.2,111157.5,111271.5,1078.934,120056015.2706
2025-09-09 03:00:00,111271.5,111498.0,111179.9,111491.7,926.444,103165924.3977
2025-09-09 03:30:00,111491.7,111676.7,111418.0,111641.8,981.585,109514796.6351
2025-09-09 04:00:00,111641.8,112049.6,111551.0,111878.5,1832.927,204969710.6352
2025-09-09 04:30:00,111878.5,112030.0,111700.0,111954.5,1143.684,127961140.0782
2025-09-09 05:00:00,111954.5,111999.0,111775.2,111898.2,636.102,71162024.566
2025-09-09 05:30:00,111898.2,112174.5,111875.7,112125.2,1076.818,120634523.2303
2025-09-09 06:00:00,112125.2,112768.0,112087.7,112560.0,2704.72,304326111.7136
2025-09-09 06:30:00,112560.0,113119.5,112559.9,112975.5,3177.99,358789168.8302
2025-09-09 07:00:00,112975.5,113208.5,112912.0,113173.5,2531.14,286205419.2797
2025-09-09 07:30:00,113173.5,113238.1,112692.2,112958.4,2136.301,241298032.2992
2025-09-09 08:00:00,112958.4,113082.9,112840.0,113025.9,842.369,95162125.879
2025-09-09 08:30:00,113025.9,113137.7,112849.8,112957.9,867.266,97989671.6897
2025-09-09 09:00:00,112957.9,113019.9,112872.8,112969.6,501.59,56644610.6087
2025-09-09 09:30:00,112969.6,112973.5,112860.0,112923.4,464.717,52470239.0229
2025-09-09 10:00:00,112923.4,113004.6,112570.0,112645.8,1493.228,168355651.9638
2025-09-09 10:30:00,112645.8,112862.6,112584.3,112670.1,1036.165,116763733.4109
2025-09-09 11:00:00,112670.1,112751.5,112583.4,112638.8,450.055,50705109.6882
2025-09-09 11:30:00,112638.8,112660.0,112354.7,112388.7,840.219,94531489.0076
2025-09-09 12:00:00,112388.7,112776.2,112333.7,112728.7,1336.12,150428465.3761
2025-09-09 12:30:00,112728.7,112757.3,112509.8,112615.3,596.152,67131893.4256
2025-09-09 13:00:00,112615.3,112791.4,112414.7,112750.1,1230.527,138558093.2598
2025-09-09 13:30:00,112750.1,112893.6,112610.0,112700.0,1384.248,156097126.6072
2025-09-09 14:00:00,112700.0,112900.0,111916.1,112260.8,6620.071,743025173.1809
2025-09-09 14:30:00,112260.8,112260.8,111452.7,111697.0,5227.732,583896388.6208
2025-09-09 15:00:00,111697.0,111793.3,111237.0,111250.1,4382.19,488203479.4528
2025-09-09 15:30:00,111250.1,111250.1,110706.4,110821.8,5042.903,559398397.3826
2025-09-09 16:00:00,110821.8,111087.0,110713.2,110891.4,1988.244,220461875.513
2025-09-09 16:30:00,110891.4,110994.5,110835.3,110900.1,805.636,89359376.9936
2025-09-09 17:00:00,110900.1,111147.1,110817.6,110863.3,1070.792,118866234.0946
2025-09-09 17:30:00,110863.3,111101.3,110829.9,110976.6,604.294,67063155.4105
2025-09-09 18:00:00,110976.6,111262.0,110862.5,111123.1,1235.703,137298934.7352
2025-09-09 18:30:00,111123.1,111169.0,110995.0,111088.4,906.562,100689101.1935
2025-09-09 19:00:00,111088.4,111222.3,111061.1,111186.6,662.074,73609281.9963
2025-09-09 19:30:00,111186.6,111346.1,111186.6,111232.9,666.259,74134672.5492
2025-09-09 20:00:00,111232.9,111288.4,111021.6,111089.1,831.774,92453755.8542
2025-09-09 20:30:00,111089.1,111498.6,111030.0,111495.5,1869.841,208138438.6233
2025-09-09 21:00:00,111495.5,111698.0,111292.5,111341.4,1300.231,145021397.9237
2025-09-09 21:30:00,111341.4,111469.9,111211.0,111254.5,463.847,51649613.3063
2025-09-09 22:00:00,111254.5,111490.0,111200.0,111364.5,552.693,61538726.037
2025-09-09 22:30:00,111364.5,111601.0,111320.0,111509.7,1042.431,116174279.5933
2025-09-09 23:00:00,111509.7,111540.0,111303.5,111399.9,377.509,42062409.7664
2025-09-09 23:30:00,111399.9,111526.8,111312.1,111500.0,396.889,44231053.318
2025-09-10 00:00:00,111500.0,111526.8,111086.0,111150.1,972.674,108214058.4392
2025-09-10 00:30:00,111150.1,111266.1,110878.1,110967.6,1613.224,179082502.7873
2025-09-10 01:00:00,110967.6,111173.1,110888.6,110905.1,827.613,91890248.9921
2025-09-10 01:30:00,110905.1,111059.9,110865.0,110965.1,621.579,68965139.1644
2025-09-10 02:00:00,110965.1,111444.2,110965.0,111306.1,1311.59,145898440.3231
2025-09-10 02:30:00,111306.1,111526.0,111276.2,111377.3,934.24,104088100.2375
2025-09-10 03:00:00,111377.3,111550.0,111337.4,111388.0,828.829,92352299.692
2025-09-10 03:30:00,111388.0,111506.3,111368.0,111506.3,232.198,25875406.3721
2025-09-10 04:00:00,111506.3,111611.9,111350.3,111551.9,412.543,45994690.4886
2025-09-10 04:30:00,111551.9,111586.0,111405.5,111486.1,484.867,54055361.8267
2025-09-10 05:00:00,111486.1,111590.0,111354.6,111557.9,455.517,50777475.118
2025-09-10 05:30:00,111557.9,111714.3,111255.8,111536.3,2816.602,313918242.0875
2025-09-10 06:00:00,111536.3,111766.0,111351.7,111714.1,893.072,99612602.1899
2025-09-10 06:30:00,111714.1,111927.7,111640.7,111750.1,1358.62,151907039.5342
2025-09-10 07:00:00,111750.1,112250.1,111710.0,112185.2,1111.733,124516766.4774
2025-09-10 07:30:00,112185.2,112542.7,112022.3,112486.6,3139.92,352575897.2637
2025-09-10 08:00:00,112486.6,112812.3,112371.3,112630.0,4010.699,451811187.2588
2025-09-10 08:30:00,112630.0,112643.9,112282.0,112335.8,1439.524,161902581.6014
2025-09-10 09:00:00,112335.8,112386.0,112045.6,112272.6,1907.094,213908893.2083
2025-09-10 09:30:00,112272.6,112379.9,112159.6,112220.9,484.768,54423173.1672
2025-09-10 10:00:00,112220.9,112378.0,112153.1,112352.9,905.362,101643428.6226
2025-09-10 10:30:00,112352.9,112395.6,112204.6,112222.2,509.155,57185608.7459
2025-09-10 11:00:00,112222.2,112366.7,112204.5,112265.0,718.488,80665722.1813
2025-09-10 11:30:00,112265.0,112276.5,112084.0,112267.2,542.69,60893437.7218
2025-09-10 12:00:00,112267.2,112697.1,112262.9,112517.6,2119.821,238531706.3515
2025-09-10 12:30:00,112517.6,113510.0,112492.5,113380.3,11555.751,1308301640.7481
2025-09-10 13:00:00,113380.3,113778.0,113345.5,113631.1,4996.517,567403771.5897
2025-09-10 13:30:00,113631.1,114250.0,113343.5,113889.1,6860.142,781344504.1484
2025-09-10 14:00:00,113889.1,114217.4,113817.2,114011.0,2563.48,292314492.7996
2025-09-10 14:30:00,114011.0,114133.0,113740.0,113854.9,2186.474,249084930.9968
2025-09-10 15:00:00,113854.9,114060.1,113694.7,113810.6,1642.8,187095986.5827
2025-09-10 15:30:00,113810.6,113899.9,113667.3,113811.9,1000.397,113832056.1969
2025-09-10 16:00:00,113811.9,113894.0,113562.2,113620.0,2153.806,244824389.528
2025-09-10 16:30:00,113620.0,113736.8,113510.0,113712.4,922.989,104884602.0171
2025-09-10 17:00:00,113712.4,114035.0,113366.0,113418.5,1493.533,169891454.3886
2025-09-10 17:30:00,113418.5,113740.0,113361.3,113671.7,970.98,110249248.7733
2025-09-10 18:00:00,113671.7,113841.9,113283.5,113348.7,1786.146,202798691.3747
2025-09-10 18:30:00,113348.7,113619.1,113303.0,113545.1,1871.31,212299788.9922
2025-09-10 19:00:00,113545.1,113582.7,113100.0,113176.4,1271.524,144039797.4749
2025-09-10 19:30:00,113176.4,113562.5,113110.8,113514.1,1142.584,129466576.4981
2025-09-10 20:00:00,113514.1,113958.7,113492.7,113687.0,2096.657,238355929.341
2025-09-10 20:30:00,113687.0,113736.0,113485.3,113515.8,694.954,78950038.7271
2025-09-10 21:00:00,113515.8,113770.8,113464.0,113648.0,550.312,62537089.9678
2025-09-10 21:30:00,113648.0,113780.0,113600.5,113765.9,1095.642,124585018.1238
2025-09-10 22:00:00,113765.9,113934.0,113764.4,113889.2,864.714,98452874.7173
2025-09-10 22:30:00,113889.2,113889.5,113650.8,113830.0,470.367,53507059.3991
2025-09-10 23:00:00,113830.0,113969.0,113750.4,113754.6,415.084,47276086.1224
2025-09-10 23:30:00,113754.6,113967.4,113725.3,113890.0,1082.856,123306935.693
2025-09-11 00:00:00,113890.0,113943.5,113737.2,113770.1,506.611,57673183.4359
2025-09-11 00:30:00,113770.1,113861.0,113608.1,113820.5,417.03,47426749.3009
2025-09-11 01:00:00,113820.5,114126.2,113774.9,113923.5,912.285,103971133.3258
2025-09-11 01:30:00,113923.5,114029.8,113765.4,113840.8,614.735,70000474.3776
2025-09-11 02:00:00,113840.8,113893.1,113684.6,113684.6,432.598,49220723.3547
2025-09-11 02:30:00,113684.6,113926.8,113659.7,113765.4,684.827,77956462.1115
2025-09-11 03:00:00,113765.4,114120.0,113762.5,114072.0,568.498,64811629.3364
2025-09-11 03:30:00,114072.0,114394.7,113987.0,114340.9,2092.954,239124686.2261
2025-09-11 04:00:00,114340.9,114361.3,114087.5,114187.6,1297.176,148167532.7582
2025-09-11 04:30:00,114187.6,114198.8,114013.6,114114.8,479.779,54741656.9137
2025-09-11 05:00:00,114114.8,114186.3,113902.5,114064.1,1241.822,141585186.9113
2025-09-11 05:30:00,114064.1,114283.0,114048.2,114207.2,1048.374,119686191.8048
2025-09-11 06:00:00,114207.2,114231.9,114003.2,114224.5,416.896,47579849.5239
2025-09-11 06:30:00,114224.5,114414.6,114202.8,114277.5,899.172,102797579.6393
2025-09-11 07:00:00,114277.5,114282.5,113895.1,114017.3,1304.272,148694798.8119
2025-09-11 07:30:00,114017.3,114196.5,113970.2,114039.0,1076.169,122769419.1337
2025-09-11 08:00:00,114039.0,114142.9,113913.0,114099.1,908.872,103638116.7758
2025-09-11 08:30:00,114099.1,114152.1,113946.3,113995.6,596.133,67972285.9233
2025-09-11 09:00:00,113995.6,114019.9,113752.3,113923.5,2135.965,243235233.1535
2025-09-11 09:30:00,113923.5,113923.6,113710.1,113848.4,1461.178,166313519.6441
2025-09-11 10:00:00,113848.4,113959.6,113828.8,113913.8,814.07,92717507.3687
2025-09-11 10:30:00,113913.8,114059.2,113890.0,113995.0,670.731,76460886.5111
2025-09-11 11:00:00,113995.0,114050.0,113871.6,113871.7,754.068,85934555.5987
2025-09-11 11:30:00,113871.7,113967.5,113850.7,113965.1,552.986,62991525.7518
2025-09-11 12:00:00,113965.1,114499.5,113965.0,114353.3,4040.729,461468833.4473
2025-09-11 12:30:00,114353.3,114492.1,113242.0,113941.3,10330.199,1175886056.6787
2025-09-11 13:00:00,113941.3,113977.2,113381.6,113687.2,3723.84,423117876.4556
2025-09-11 13:30:00,113687.2,114709.0,113623.8,114600.5,6848.648,782278457.3932
2025-09-11 14:00:00,114600.5,114650.0,113889.6,114120.1,3650.191,416965100.6595
2025-09-11 14:30:00,114120.1,114549.2,114068.3,114419.3,2053.373,234925148.8256
2025-09-11 15:00:00,114419.3,114670.0,114331.0,114359.8,1853.515,212237849.9867
2025-09-11 15:30:00,114359.8,114477.3,113939.4,114117.6,1880.67,214743404.707
2025-09-11 16:00:00,114117.6,114413.6,114117.5,114310.9,986.81,112775153.1368
2025-09-11 16:30:00,114310.9,114538.6,114300.8,114433.4,1021.66,116911275.0168
2025-09-11 17:00:00,114433.4,114522.3,114248.3,114395.8,943.507,107928070.8068
2025-09-11 17:30:00,114395.8,114559.2,114395.7,114539.7,515.45,59019548.8288
2025-09-11 18:00:00,114539.7,114572.5,114046.8,114160.0,1087.467,124250695.0617
2025-09-11 18:30:00,114160.0,114284.8,114059.7,114260.1,476.432,54394515.7614
2025-09-11 19:00:00,114260.1,114367.0,114122.4,114288.8,559.685,63936037.219
2025-09-11 19:30:00,114288.8,114470.6,114281.7,114369.0,525.945,60148238.8551
2025-09-11 20:00:00,114369.0,114440.3,114200.7,114224.2,555.137,63457332.9885
2025-09-11 20:30:00,114224.2,114392.8,114183.0,114358.1,755.168,86325593.2257
2025-09-11 21:00:00,114358.1,114436.5,114337.6,114400.9,370.268,42356661.3116
2025-09-11 21:30:00,114400.9,114485.0,114390.5,114437.1,217.901,24938765.4435
2025-09-11 22:00:00,114437.1,115120.0,114384.2,114997.3,3690.851,423841468.3814
2025-09-11 22:30:00,114997.3,115224.9,114884.2,115036.3,2526.609,290840564.3564
2025-09-11 23:00:00,115036.3,115339.0,115036.3,115300.0,1694.395,195307302.2111
2025-09-11 23:30:00,115300.0,115446.1,115260.8,115440.1,1324.339,152781489.1482
2025-09-12 00:00:00,115440.1,115835.1,115352.1,115727.6,4192.097,484541444.6899
2025-09-12 00:30:00,115727.6,116249.9,115727.2,115768.1,4011.839,465291435.4161
2025-09-12 01:00:00,115768.1,115953.6,115622.8,115655.4,1980.641,229353123.6031
2025-09-12 01:30:00,115655.4,115670.0,115301.9,115322.6,2676.077,309040064.3203
2025-09-12 02:00:00,115322.6,115597.0,115284.5,115468.5,1095.181,126444379.4647
2025-09-12 02:30:00,115468.5,115586.3,115206.1,115331.5,1147.771,132398470.1786
2025-09-12 03:00:00,115331.5,115380.4,115112.0,115156.2,1080.295,124454838.4768
2025-09-12 03:30:00,115156.2,115329.4,115001.0,115138.7,1624.795,187126711.825
2025-09-12 04:00:00,115138.7,115337.3,115043.4,115274.1,1297.891,149526862.0041
2025-09-12 04:30:00,115274.1,115478.9,115271.0,115316.5,1096.181,126474469.2714
2025-09-12 05:00:00,115316.5,115559.2,115271.2,115456.1,968.86,111869857.9094
2025-09-12 05:30:00,115456.1,115620.2,115278.6,115559.4,1180.434,136316396.7733
2025-09-12 06:00:00,115559.4,115559.4,115280.0,115290.2,1005.758,116058976.4458
2025-09-12 06:30:00,115290.2,115338.3,115210.0,115249.9,640.718,73848778.9934
2025-09-12 07:00:00,115249.9,115367.1,115146.6,115164.0,552.944,63726462.5238
2025-09-12 07:30:00,115164.0,115191.9,115050.0,115056.6,774.024,89110555.4863
2025-09-12 08:00:00,115056.6,115240.0,114911.9,115132.9,2206.747,253792555.0382
2025-09-12 08:30:00,115132.9,115155.8,114953.5,115017.0,496.141,57072250.5106
2025-09-12 09:00:00,115017.0,115100.0,114856.0,114917.3,871.953,100250414.6484
2025-09-12 09:30:00,114917.3,115028.1,114834.4,115002.0,692.316,79558689.605
2025-09-12 10:00:00,115002.0,115039.0,114878.4,114963.7,392.833,45156425.142
2025-09-12 10:30:00,114963.7,115021.8,114902.0,114926.0,566.992,65176126.0922
2025-09-12 11:00:00,114926.0,115139.0,114837.6,115082.7,1370.039,157528804.7388
2025-09-12 11:30:00,115082.7,115106.9,114864.8,114885.7,524.821,60330083.8965
2025-09-12 12:00:00,114885.7,115132.0,114700.8,115086.7,1575.924,181045679.1982
2025-09-12 12:30:00,115086.7,115138.0,114870.0,115045.9,832.815,95781005.9974
2025-09-12 13:00:00,115045.9,115052.3,114843.5,114898.7,705.84,81128546.2631
2025-09-12 13:30:00,114898.7,115175.1,114775.3,115107.0,1436.461,165156785.5698
2025-09-12 14:00:00,115107.0,115441.9,115025.0,115183.9,2796.604,322296805.8961
